time,Ca,Cb,Cc,Cd
4.17799999999973,0.0005984408192349219,0.01401640952309934,0.56834018603352,0.008522481812072708
4.17899999999973,0.0005986323853143986,0.014008233094375988,0.5683483461721454,0.008522394174081942
4.179999999999731,0.0005988239790825246,0.01400006679652513,0.5683564962054987,0.008522306509446662
4.180999999999731,0.0005990156005369859,0.013991910619634954,0.5683646361435001,0.008522218818163837
4.181999999999731,0.0005992072496754678,0.013983764553803549,0.5683727659960598,0.008522131100230437
4.182999999999732,0.0005993989264956553,0.013975628589138898,0.5683808857730782,0.008522043355643433
4.183999999999732,0.0005995906309952324,0.013967502715758869,0.568388995484446,0.008521955584399799
4.184999999999732,0.0005997823631718826,0.013959386923791202,0.5683970951400436,0.008521867786496506
4.185999999999733,0.0005999741230232889,0.013951281203373507,0.5684051847497418,0.008521779961930527
4.186999999999733,0.0006001659105471334,0.013943185544653243,0.5684132643234016,0.008521692110698838
4.187999999999733,0.0006003577257410979,0.013935099937787717,0.568421333870874,0.008521604232798413
4.188999999999734,0.0006005495686028632,0.01392702437294407,0.5684293934020003,0.008521516328226227
4.189999999999734,0.0006007414391301097,0.013918958840299266,0.5684374429266118,0.00852142839697926
4.190999999999734,0.0006009333373205171,0.013910903330040088,0.5684454824545301,0.008521340439054486
4.191999999999735,0.0006011252631717645,0.013902857832363122,0.568453511995567,0.008521252454448885
4.192999999999735,0.0006013172166815303,0.01389482233747475,0.5684615315595245,0.008521164443159434
4.193999999999735,0.0006015091978474924,0.01388679683559114,0.5684695411561947,0.008521076405183113
4.194999999999736,0.0006017012066673277,0.013878781316938234,0.5684775407953603,0.008520988340516905
4.195999999999736,0.000601893243138713,0.013870775771751744,0.5684855304867936,0.008520900249157788
4.196999999999736,0.000602085307259324,0.013862780190277138,0.5684935102402577,0.008520812131102746
4.197999999999737,0.0006022773990268361,0.013854794562769626,0.5685014800655057,0.00852072398634876
4.198999999999737,0.0006024695184389239,0.013846818879494158,0.568509439972281,0.008520635814892815
4.199999999999737,0.0006026616654932613,0.013838853130725413,0.5685173899703172,0.008520547616731895
4.200999999999738,0.0006028538401875216,0.013830897306747785,0.5685253300693384,0.008520459391862984
4.201999999999738,0.0006030460425193778,0.013822951397855375,0.5685332602790587,0.008520371140283069
4.202999999999738,0.0006032382724865017,0.013815015394351985,0.5685411806091828,0.008520282861989135
4.203999999999739,0.0006034305300865647,0.0138070892865511,0.5685490910694055,0.00852019455697817
4.204999999999739,0.0006036228153172377,0.013799173064775891,0.5685569916694121,0.008520106225247162
4.205999999999739,0.000603815128176191,0.013791266719359192,0.5685648824188779,0.008520017866793099
4.20699999999974,0.0006040074686610939,0.013783370240643498,0.568572763327469,0.00851992948161297
4.20799999999974,0.0006041998367696155,0.013775483618980953,0.5685806344048414,0.008519841069703769
4.20899999999974,0.000604392232499424,0.013767606844733342,0.5685884956606417,0.008519752631062484
4.209999999999741,0.000604584655848187,0.01375973990827208,0.568596347104507,0.008519664165686105
4.210999999999741,0.0006047771068135715,0.013751882799978203,0.5686041887460644,0.008519575673571629
4.211999999999741,0.0006049695853932438,0.013744035510242355,0.5686120205949318,0.008519487154716046
4.212999999999742,0.0006051620915848697,0.013736198029464786,0.5686198426607171,0.008519398609116352
4.213999999999742,0.0006053546253861142,0.013728370348055333,0.5686276549530189,0.008519310036769541
4.214999999999742,0.0006055471867946418,0.01372055245643342,0.5686354574814262,0.008519221437672609
4.215999999999743,0.0006057397758081163,0.013712744345028038,0.5686432502555182,0.00851913281182255
4.216999999999743,0.0006059323924242009,0.013704946004277746,0.5686510332848648,0.008519044159216364
4.217999999999743,0.0006061250366405581,0.013697157424630652,0.5686588065790261,0.008518955479851048
4.218999999999744,0.0006063177084548498,0.013689378596544411,0.568666570147553,0.0085188667737236
4.219999999999744,0.0006065104078647373,0.013681609510486213,0.5686743239999864,0.008518778040831022
4.220999999999744,0.0006067031348678812,0.01367385015693277,0.5686820681458581,0.008518689281170312
4.221999999999745,0.0006068958894619415,0.013666100526370309,0.5686898025946902,0.008518600494738472
4.222999999999745,0.0006070886716445775,0.013658360609294564,0.5686975273559952,0.008518511681532502
4.223999999999745,0.000607281481413448,0.013650630396210766,0.5687052424392763,0.008518422841549406
4.224999999999746,0.0006074743187662112,0.013642909877633632,0.5687129478540272,0.008518333974786187
4.225999999999746,0.0006076671837005244,0.013635199044087356,0.5687206436097318,0.008518245081239847
4.226999999999746,0.0006078600762140444,0.013627497886105597,0.568728329715865,0.008518156160907394
4.227999999999747,0.0006080529963044274,0.013619806394231477,0.5687360061818918,0.008518067213785832
4.228999999999747,0.0006082459439693289,0.013612124559017563,0.5687436730172681,0.008517978239872166
4.229999999999747,0.0006084389192064039,0.013604452371025862,0.5687513302314403,0.008517889239163405
4.230999999999748,0.0006086319220133066,0.013596789820827813,0.5687589778338451,0.008517800211656558
4.231999999999748,0.0006088249523876906,0.013589136899004274,0.5687666158339101,0.008517711157348631
4.232999999999748,0.000609018010327209,0.013581493596145511,0.5687742442410533,0.008517622076236634
4.233999999999749,0.0006092110958295142,0.013573859902851197,0.5687818630646834,0.008517532968317578
4.234999999999749,0.0006094042088922577,0.013566235809730393,0.5687894723141996,0.008517443833588474
4.235999999999749,0.0006095973495130907,0.013558621307401545,0.5687970719989919,0.008517354672046331
4.23699999999975,0.0006097905176896637,0.01355101638649247,0.5688046621284407,0.008517265483688165
4.23799999999975,0.0006099837134196266,0.01354342103764035,0.5688122427119172,0.008517176268510987
4.23899999999975,0.0006101769367006283,0.013535835251491725,0.5688198137587832,0.008517087026511813
4.239999999999751,0.0006103701875303176,0.013528259018702473,0.5688273752783911,0.008516997757687656
4.240999999999751,0.0006105634659063423,0.013520692329937812,0.568834927280084,0.008516908462035531
4.241999999999751,0.0006107567718263496,0.013513135175872288,0.5688424697731956,0.008516819139552457
4.242999999999752,0.0006109501052879863,0.013505587547189762,0.5688500027670506,0.008516729790235447
4.243999999999752,0.0006111434662888983,0.013498049434583402,0.5688575262709639,0.008516640414081521
4.244999999999752,0.000611336854826731,0.013490520828755678,0.5688650402942415,0.0085165510110877
4.245999999999753,0.000611530270899129,0.013483001720418346,0.5688725448461798,0.008516461581250998
4.246999999999753,0.0006117237145037364,0.013475492100292443,0.5688800399360662,0.00851637212456844
4.247999999999753,0.0006119171856381969,0.013467991959108276,0.5688875255731787,0.008516282641037045
4.248999999999754,0.000612110684300153,0.013460501287605413,0.568895001766786,0.008516193130653833
4.249999999999754,0.0006123042104872471,0.013453020076532677,0.5689024685261477,0.00851610359341583
4.250999999999754,0.0006124977641971207,0.013445548316648131,0.5689099258605139,0.008516014029320056
4.251999999999755,0.0006126913454274146,0.013438085998719072,0.5689173737791258,0.008515924438363536
4.252999999999755,0.0006128849541757692,0.01343063311352202,0.5689248122912149,0.008515834820543296
4.253999999999755,0.000613078590439824,0.013423189651842714,0.5689322414060041,0.00851574517585636
4.254999999999756,0.000613272254217218,0.013415755604476096,0.5689396611327066,0.008515655504299755
4.255999999999756,0.0006134659455055897,0.013408330962226303,0.5689470714805265,0.008515565805870508
4.256999999999756,0.0006136596643025767,0.013400915715906665,0.5689544724586588,0.008515476080565647
4.257999999999757,0.0006138534106058162,0.013393509856339683,0.5689618640762895,0.0085153863283822
4.258999999999757,0.0006140471844129445,0.013386113374357033,0.5689692463425949,0.008515296549317196
4.259999999999757,0.0006142409857215975,0.013378726260799549,0.5689766192667428,0.008515206743367667
4.260999999999758,0.0006144348145294104,0.013371348506517214,0.5689839828578914,0.008515116910530642
4.261999999999758,0.0006146286708340177,0.013363980102369154,0.5689913371251899,0.008515027050803153
4.262999999999758,0.0006148225546330532,0.013356621039223629,0.5689986820777783,0.008514937164182232
4.263999999999759,0.0006150164659241504,0.013349271307958018,0.5690060177247874,0.008514847250664913
4.264999999999759,0.0006152104047049417,0.013341930899458818,0.5690133440753392,0.008514757310248231
4.265999999999759,0.0006154043709730592,0.01333459980462163,0.5690206611385463,0.00851466734292922
4.26699999999976,0.0006155983647261342,0.01332727801435115,0.5690279689235124,0.008514577348704915
4.26799999999976,0.0006157923859617976,0.013319965519561161,0.5690352674393319,0.00851448732757235
4.26899999999976,0.0006159864346776792,0.013312662311174523,0.5690425566950902,0.008514397279528567
4.269999999999761,0.0006161805108714086,0.013305368380123167,0.5690498366998638,0.0085143072045706
4.270999999999761,0.0006163746145406146,0.01329808371734808,0.5690571074627199,0.00851421710269549
4.271999999999761,0.0006165687456829254,0.013290808313799304,0.5690643689927167,0.008514126973900275
4.272999999999762,0.0006167629042959685,0.013283542160435917,0.5690716212989037,0.008514036818181995
4.273999999999762,0.0006169570903773707,0.013276285248226034,0.5690788643903207,0.008513946635537692
4.274999999999762,0.0006171513039247584,0.013269037568146791,0.5690860982759992,0.008513856425964406
4.275999999999763,0.0006173455449357573,0.013261799111184339,0.5690933229649611,0.008513766189459182
4.276999999999763,0.0006175398134079921,0.013254569868333833,0.5691005384662196,0.008513675926019062
4.277999999999763,0.0006177341093390874,0.013247349830599425,0.5691077447887788,0.00851358563564109
4.278999999999764,0.0006179284327266668,0.013240138988994255,0.5691149419416339,0.008513495318322312
4.279999999999764,0.0006181227835683534,0.013232937334540439,0.5691221299337711,0.00851340497405977
4.280999999999764,0.0006183171618617696,0.013225744858269065,0.5691293087741676,0.008513314602850515
4.281999999999765,0.0006185115676045372,0.013218561551220179,0.5691364784717915,0.008513224204691592
4.282999999999765,0.0006187060007942775,0.01321138740444278,0.5691436390356023,0.008513133779580047
4.283999999999765,0.000618900461428611,0.013204222408994808,0.5691507904745502,0.008513043327512931
4.284999999999766,0.0006190949495051574,0.013197066555943137,0.5691579327975766,0.008512952848487293
4.285999999999766,0.0006192894650215361,0.013189919836363565,0.569165066013614,0.008512862342500184
4.286999999999766,0.0006194840079753657,0.013182782241340806,0.569172190131586,0.008512771809548654
4.287999999999767,0.0006196785783642642,0.013175653761968479,0.5691793051604073,0.008512681249629755
4.288999999999767,0.0006198731761858488,0.013168534389349102,0.5691864111089835,0.00851259066274054
4.289999999999767,0.0006200678014377365,0.013161424114594084,0.5691935079862116,0.00851250004887806
4.290999999999768,0.000620262454117543,0.013154322928823708,0.5692005958009796,0.008512409408039373
4.291999999999768,0.0006204571342228841,0.013147230823167134,0.5692076745621665,0.008512318740221531
4.292999999999768,0.0006206518417513744,0.013140147788762381,0.5692147442786426,0.00851222804542159
4.293999999999769,0.0006208465767006281,0.013133073816756321,0.5692218049592693,0.008512137323636608
4.294999999999769,0.0006210413390682586,0.013126008898304672,0.5692288566128992,0.008512046574863642
4.295999999999769,0.000621236128851879,0.013118953024571984,0.5692358992483761,0.008511955799099748
4.29699999999977,0.0006214309460491013,0.013111906186731638,0.5692429328745348,0.008511864996341986
4.29799999999977,0.0006216257906575374,0.01310486837596583,0.5692499575002012,0.008511774166587415
4.29899999999977,0.000621820662674798,0.013097839583465566,0.5692569731341929,0.008511683309833097
4.299999999999771,0.0006220155620984936,0.013090819800430652,0.5692639797853181,0.008511592426076093
4.300999999999771,0.0006222104889262338,0.013083809018069685,0.5692709774623765,0.008511501515313463
4.301999999999771,0.0006224054431556277,0.013076807227600044,0.5692779661741592,0.00851141057754227
4.302999999999772,0.0006226004247842837,0.013069814420247884,0.569284945929448,0.008511319612759577
4.303999999999772,0.0006227954338098096,0.013062830587248123,0.5692919167370165,0.00851122862096245
4.304999999999772,0.0006229904702298126,0.013055855719844434,0.5692988786056292,0.008511137602147955
4.305999999999773,0.0006231855340418992,0.01304888980928924,0.5693058315440419,0.008511046556313155
4.306999999999773,0.0006233806252436752,0.013041932846843704,0.5693127755610018,0.008510955483455117
4.307999999999773,0.0006235757438327459,0.013034984823777714,0.5693197106652471,0.00851086438357091
4.308999999999774,0.0006237708898067159,0.013028045731369882,0.5693266368655076,0.0085107732566576
4.309999999999774,0.0006239660631631891,0.013021115560907532,0.5693335541705041,0.00851068210271226
4.310999999999774,0.0006241612638997689,0.013014194303686694,0.569340462588949,0.008510590921731953
4.311999999999775,0.0006243564920140579,0.013007281951012088,0.5693473621295457,0.008510499713713754
4.312999999999775,0.0006245517475036582,0.013000378494197124,0.5693542528009892,0.008510408478654734
4.313999999999775,0.0006247470303661713,0.01299348392456389,0.5693611346119655,0.008510317216551965
4.314999999999776,0.0006249423405991979,0.012986598233443142,0.5693680075711521,0.008510225927402519
4.315999999999776,0.0006251376782003381,0.012979721412174294,0.5693748716872179,0.00851013461120347
4.316999999999776,0.0006253330431671914,0.012972853452105415,0.569381726968823,0.008510043267951893
4.317999999999777,0.0006255284354973568,0.012965994344593213,0.5693885734246191,0.008509951897644861
4.318999999999777,0.0006257238551884323,0.012959144081003035,0.5693954110632491,0.008509860500279453
4.319999999999777,0.0006259193022380157,0.012952302652708851,0.5694022398933472,0.008509769075852743
4.320999999999778,0.0006261147766437039,0.012945470051093247,0.569409059923539,0.008509677624361809
4.321999999999778,0.000626310278403093,0.012938646267547418,0.5694158711624415,0.00850958614580373
4.322999999999778,0.000626505807513779,0.012931831293471162,0.5694226736186634,0.008509494640175586
4.323999999999779,0.0006267013639733568,0.012925025120272863,0.5694294673008043,0.008509403107474455
4.324999999999779,0.0006268969477794208,0.01291822773936949,0.5694362522174558,0.008509311547697419
4.325999999999779,0.0006270925589295646,0.012911439142186587,0.5694430283772002,0.008509219960841558
4.32699999999978,0.0006272881974213816,0.012904659320158262,0.5694497957886119,0.008509128346903955
4.32799999999978,0.0006274838632524642,0.012897888264727179,0.5694565544602564,0.008509036705881693
4.32899999999978,0.0006276795564204041,0.012891125967344551,0.5694633044006908,0.008508945037771855
4.329999999999781,0.0006278752769227927,0.012884372419470132,0.5694700456184635,0.008508853342571527
4.330999999999781,0.0006280710247572205,0.012877627612572204,0.5694767781221145,0.008508761620277793
4.331999999999781,0.0006282667999212774,0.012870891538127574,0.5694835019201752,0.00850866987088774
4.332999999999782,0.0006284626024125528,0.012864164187621563,0.5694902170211684,0.008508578094398455
4.333999999999782,0.0006286584322286353,0.012857445552547996,0.5694969234336088,0.008508486290807025
4.334999999999782,0.0006288542893671129,0.012850735624409195,0.5695036211660021,0.008508394460110539
